Sentence_ID,sentence,label,Dialect
5371,للأسف الشركات المنافسه ٣فقط ندور ندور ونرجع لهن,Negative,Yemen
5372,اتعدوا مرحلة النصب,Negative,Jordan
5373,يحبيبي مراسلكم خاص وكل شوي اراسلكم وتقولون رفعنا بلاغ ولا شفت شي,Negative,Saudi Arabia
5374,متى ناوين تردون,Negative,Qatar
5375,من اكثر من ساعة ولا يوجد اي تجاوب؟ https://t.co/3jem7s7iex,Negative,Saudi Arabia
5376,انا عندي مشكله لها اكثر من شهرين   رقم الجوال الرئيسي معتبرينه غير رئيسي وما اقدر ادخل اَي موقع وادفع في ماي اس تي سي,Negative,Yemen
5377,مساء الوردشريحتي مفوتر من فترة ماصارت تشتغل عندي البيانات الخلوية وما اعرف ليش,Negative,Iraq
5378,السلام عليكم في خطاء في الفواتير عندي,Negative,Oman
5379,الاتصال عندي ضعيف هاذي الايام وش السبب ؟؟؟؟ https://t.co/XgTZq24lGu,Negative,Saudi Arabia
5380,قدم شكوى لهيئة الاتصالات ....,Negative,Saudi Arabia
5381,#رجعو_تلفوني اي خدمه تتكلم عنها التلفون مفصول يا احمد وانت وعدت بحل الموضوع قبل يومين وللان ما انحلت,Negative,Yemen
5382,انا في جزيرة تيران وصنافير ليش ماتسرعون الشبكة ل 4G يا STC ☹️#مصر_مالي,Negative,Saudi Arabia
5383,انا قالو نعطيك 3 شرايح ب 200ريالونقلت خطي قالو التغى العقد .,Negative,Oman
5384,عسى ماتكلفت بس,Negative,Yemen
5385,السلام عليكم .. عندي مشكله بالهاتف الثابت من اسبوع الى اليوم .. لاتوجود به خدمه نهائيا ومع وجود الخدمه يوجود به اصوات شوشره .,Negative,Yemen
5386,ليش ماتردون علي😩😩,Negative,Qatar
5387,شبه مجمد، اقدر اتصل بس. واذا كلمني احد تكون الرسالة للمتصل (الرقم خارج الخدمة)الانترنت لايعمل والرسايل بعد!!,Negative,Saudi Arabia
5388,اخوي عندي مشكله ب النت المنزلي البصري,Negative,Oman
5389,ترا صارلكم ساعه مافي رد,Negative,Iraq
5390,شلون ابشوف يخي حسو ☹😂؟💔,Negative,Iraq
5391,اغلب الشركات تمارس الاحتيال على المواطن لكن اس تي سي رقم واحد,Negative,Saudi Arabia
5392,😂 لي ثلاثه ايام اهاجي فيهم,Negative,Yemen
5393,ما رديتوا علي,Negative,Qatar
5394,لو سمحتم صار لي يومين محد رد ع استفساري الرجاء الافادة,Negative,Iraq
5395,طيب المشكلة مب بالعرض، المشكلة بالسحبة الي صارت على العرض,Negative,Jordan
5396,باقه ٤٠٠ مفوتر و سياسه استخدام العادل ويقولوا ماعندنا هالسياسه .. سيتم الغائها#نصب https://t.co/GswyDDechu,Negative,Oman
5397,ياخوي انا مسدد الفاتوره  اللي علي و ارسلتو لي رساله اني سددت بس النت و ذا باقي م تجدد,Negative,Yemen
5398,سلام عليكم اشتركت في انترنت مفوتر مفتوح ب ١٦٠ ريالاول يوم كان ممتاز ، من ثاني يوم لايمكن ان يطاق علما اني اتصفح فقط ١/٢,Negative,Yemen
5399,من أمن العقوبة اساء الأدب,Negative,Iraq
5400,الحقيقة اس تي سي سيئةدام الغيتو اللا محدود وش يضركم اذا رفعتو السرعه واضفتو ابراج بمعدل برج لكل عشىة الاف بدل خمسين,Negative,Yemen
5401,لو سمحت انا قبل قليل شحنت سوا من مباشر أفراد انخصم المبلغ من حسابي بس ماانضاف في الرصيد مع اني متاكد من الرقم,Negative,Saudi Arabia
5402,دائما المقاطعه لها اهدافكانت المقاطعه ساعات للثلاث شركات تحولت لشركة الاتصالات لحالها هل نحن مطايا,Negative,Yemen
5403,الصمله يالربعقاطعوهم,Negative,Iraq
5404,لم ترد علي,Negative,Modern Standard Arabic
5405,اووم السحبه😂,Negative,Egypt
5406,السلحفاة و الحلزون اسرع.,Negative,Tunisia
5407,السلحفاة,Negative,Qatar
5408,ياخوي انا سألتك سؤال ليش ماترد ؟؟؟,Negative,Qatar
5409,طلبت وكل شيء وصرفتوني قلتو خلال ثلاث ايام بيدق عليك الفني وصبرت اسبوعين ثم دقيت قلتو لي بكرا ان شاء الله بيدق عليك وللحين ماشفت شيء,Negative,Saudi Arabia
5410,كم لي أنتظر الفني حقكم يجي يركب الثابت اللي طلبته من ٢٧ ديسمبر؟اذكرها انا ترا اذكرها ما انسى,Negative,Saudi Arabia
5411,النت اليوم مخبص عندي عسي ماشر وش في 🤔,Negative,Saudi Arabia
5412,خدمة 55 بيسك شهري هااا ليش الغش تبقى يومين بسس ومره يتم الشحن ولا يتم تفعيل الخدمه؟؟,Negative,Yemen
5413,مساء الخير كل الوظائف غير مطابقة للتخصص .,Negative,Saudi Arabia
5414,هذا وأنا طلبت تستعجلوا علي وتجيبولي ريموت بسرعة لكن لاحياة لمن تنادي نفسي اطلبكم شي يوم وتحققوه,Negative,Saudi Arabia
5415,ومازال حسين ينادي في جزيرة مهجورة ..ولكن لا حياة لمن تنادي😂,Negative,Oman
5416,يا اخوان احد يخدم هنا !!!!,Negative,Qatar
5417,في محافظة #رجال_ألمع يئس الناس من شركتي الاتصالات وموبايلي وبقي الأمل في شركة #زينالناس متشوقون جدا لخدمات,Negative,Iraq
5418,ليش ما تردون علي  !!؟؟؟؟,Negative,Qatar
5419,السلام عليكم طلبنا تقريبا من 4شهور الياف بصريه والى الحين مادقيتو ولا جيتو زينتو شي😌,Negative,Qatar
5420,جوالي يرسل رسائل دوليه بدون علمي 🤔 كلمت المشغل وما فادوني بشي والحل يعني ادفع واسكت https://t.co/qdSiFlOChs,Negative,Yemen
5421,مازالت مشكلتي قائمة ولم يتم حلهاعذركم في الخاص تحديث في النظام وامام الناس سنقوم بخدمتكم الى متى ؟,Negative,Oman
5422,السلام عليكمانا مسدد فاتورة الانترنت لكنه ما يشتغل عندي,Negative,Saudi Arabia
5423,بعد ساعة تردون مثلا ؟؟ https://t.co/2LGRWA2fxs,Negative,Iraq
5424,تو الناس اخوي بدري والله مقاطعين من 4 اربع شهور,Negative,Tunisia
5425,طيب شوف وش بيقولون لك لي من الساعة 6 منتظر عشان بدل فاقد,Negative,Saudi Arabia
5426,عزيزي رفعت طلب صيانة. وماوصلتني اي رسالة,Negative,Lebanon
5427,#الجوف_القريات_حصيده_مخطط_الخويرانوبعد الانتضار لرد هاذا الي قدرو عليه يسكتونك بكم كلمه https://t.co/A64tqumGQw,Negative,Iraq
5428,وقدم لي شكوا,Negative,Morocco
5429,وكلها عشان حولت رقمي من زين الي الاتصالات ولا راضيه تتفعل معي خدمة الرسائل الذكية يقولي الرقم غير صحيح,Negative,Oman
5430,نفسي افهم ليه ما تردون من اول ؟؟,Negative,Qatar
5431,من خمس سنوات والرسوم تمشي عليه مع العلم اني ضيعته لي اربع سنوات,Negative,Qatar
5432,لازلت انتظر ردكم على طلبي الفاتوره وطلب النت الضعيف ، اشتراك ٥٠م.ب https://t.co/Mg2nUy1jub,Negative,Yemen
5433,متى راح تنحل مشاكل مكاتبكم ؟كل ما رحت قالوا مشكلة بالنظام ..  ؟,Negative,Jordan
5434,فعلو لي شريحتي 😡,Negative,Morocco
5435,يالطيب شريحه حولتها سوا من يومين لحد الان ماشتغلت,Negative,Yemen
5436,متى يشتغل نظام سوا كل مارحت اطلع رقم قالو النظام عطلان ٥ ايام وانا اروح وارجع بدون فايده,Negative,Yemen
5437,ثلاث ايام ما تردون ليه ؟! ارفع شكوى ؟!,Negative,Qatar
5438,يا الطيب متى تجي الالياف في حي الفاخريه بادمام لان النت خايس عندنا 🤗,Negative,Saudi Arabia
5439,يانايف طلعت شريحة بس مافعلتموها مكتوب ع شاشة الهواوي No service,Negative,Syria
5440,ابغى باقتي القديمة ياخي، انا ما احتاج التلفون اساسا..,Negative,Saudi Arabia
5441,#يا_stc_كسرتوا_البوكسيه يعني ننتظر سنه عادي؟!!!!!!!!!!!!,Negative,Libya
5442,#يا_stc_كسرتوا_البوكسيه  الى متى يااس تي سي؟!!!!!!!!,Negative,Libya
5443,لا لا هنا تعدوا مرحله النجاسه,Negative,Iraq
5444,#يا_stc_كسرتوا_البوكسيه ........,Negative,Libya
5445,#يا_stc_كسرتوا_البوكسيه,Negative,Libya
5446,#يا_stc_كسرتوا_البوكسيه ..,Negative,Libya
5447,عندي شكوى ع الخاص ليه مطنشين ؟,Negative,Syria
5448,انا ارسلك من امس ماترد علي,Negative,Qatar
5449,والله اسبوعي كله راح وانا اطفي المودم واشغله ولا انحلت المشكله !,Negative,Iraq
5450,لاتسال بيحولونك على القسم الثاني,Negative,Qatar
5451,اعتذر اخي خالد على إزعاجك لكن حرقوا اعصابي .,Negative,Yemen
5452,نقل هاتف من بيت الى بيت اخر ملاصق له .. اخر مراجعه قالوا جيب كهربائي يمد لك سلك من البيت القديم الى الجديد .. مهزله !!,Negative,Yemen
5453,واضح انك بتسوي لهم خازوق 😂😂😂,Negative,Saudi Arabia
5454,قسم بالله قلت ادب,Negative,Saudi Arabia
5455,ي خوي كيف ادخل ع اعدادات الراوتر مايصير تتجاهلون العملاء,Negative,Saudi Arabia
5456,إلى الآن وانت على الشركه العجوز هذي حول على باقة إكسترا واجد موبايلي  وريح نفسك,Negative,Qatar
5457,من الساعه ٨ الصباح مسدده جوالي الى الحين مفصول؟؟ ليييييه؟؟؟,Negative,Oman
5458,حول لزين ولاتقعد مع شركة لاتحترم العميل ..,Negative,Oman
5459,وهاذي طازه جديده. موظف حط خدمة عليها رسوم (صفر الجوال) وفي الحقيقة لا تعمل عندي.ليش ترفع شكوى؟… https://t.co/BS2GqnoZSL,Negative,Yemen
5460,لنا فاتوره ثانيه وماصار لنا اسبوع مسددينه !!!!,Negative,Yemen
5461,السلام عليكم التوظيف غير متاح,Negative,Oman
5462,لو سمحت انا شريت بطاقه شحن وطلعت مشحونه😳 وش السوات فلوسي ضاعت😢,Negative,Saudi Arabia
5463,رحت لفرعكم وطلبت تفعيل خدمة التجوال لدول الابتعاث و فعلها واتصلت ع 900 للتأكد وافادني الموظف انها مفعلة والآن اكتشف انها غير مفعلة,Negative,Syria
5464,استاذ خالد. انا للحين انتظر ال ١٠ ايام تنتهي من ١٥ -١٢-٢٠١٦. ياخي الشركه اصبحت تفتقد للمصداقيه. الله يعينك يا استاذ👏🏻,Negative,Oman
5465,رد بسرعة بدون خدمة ما نبي خمسة شهور بيتي من دون نت فعل الخدمة صح بعدين قدم الدعم لها,Negative,Libya
5466,لو سمحت طلبت تفعيل الباقه والى الان ماتفعلت لها يومين مو معقول واتصل عل 900 يقول جاري التنفيذ وش الحل,Negative,Yemen
5467,انا رفعت طلب واذا ما رجع لي حقي بغير لزين ولا موبايلي وافتك منهم,Negative,Yemen
