Sentence_ID,sentence,label,Dialect
1426,ولي بهييم ايا عربي طعمرك شو بهيم,abusive,Lebanon
1427,ناس مريضة بالتخوين و الجلقان,abusive,Morocco
1428,منور استاذ وئام,normal,Lebanon
1429,الطفل المعجزة جبران باسيل,normal,Syria
1430,سعد فرط,normal,Libya
1431,السوريون كل بلاد الشام شعب مضياف أغاث الأرمن من قبل,normal,Algeria
1432,بس تعرفي تكتبي بالعربي نجاوبك,normal,Libya
1433,الحين تترحم على وسام ونت لم تترك تهمه ولاشتيمه لا وقلتها عليه صحيح انك عفن,abusive,Oman
1434,منوره ست الستات، ويلي مش عاجبتو ديما، ايه خلي ينقبر ومن راسو يقيما,normal,Tunisia
1435,خليك فيه عيشي فيه وخليكي تذكريه يحلا وبرك,abusive,Tunisia
1436,سد بوزك يا حيوان يلعن روح حافظ تبعك,abusive,Lebanon
1437,هذا قبل أن ياتي حزب البعث وال الاسد المجرمين الى السلطة ويحولون البلد الى مزرعة لهم,normal,Oman
1438,منورة ست ديما مساك نور وكل الورد,normal,Tunisia
1439,إنت و حريمك عواهر,abusive,Palestine
1440,ما حدا اسود غير وجك الاسود يلعنك ويلعن شكلك كلب سوري جعاري,hate,Syria
1441,كول هوا خسرتو بأرضك وبين جمهورك بعد ما منعت القطريين من تشجيع جمهورهم انتو فاشلين في كل شئ وهم متفوقين,abusive,Libya
1442,قدح وجم تفه عليك وعلى برنامجك وعلى المحطة لي عم تعرضلك,abusive,Lebanon
1443,ولَك إنتوا والتافهين أمثالكم بس توصلوا لصرماية,abusive,Syria
1444,ما عندو من الوئام شي الأستاذ نشتكين وهاب,normal,Morocco
1445,صحيح انك انسان وضيع,abusive,Saudi Arabia
1446,يلا يا عرص,abusive,Palestine
1447,شو حلو لو منربط لسانك بسلك كهربا بس مش من لبنان من الدولة الشقيقة وتكون فيها الكهربا ونخلي الفولتا,abusive,Jordan
1448,هدا شذوذ منو حرية ويعطيهن الف عافيه ايه خايفين عالجيل م ناقصنا بعد وساخه وحقارة,abusive,Lebanon
1449,لأنه كلاب عالم متل طارق خوري وغيره,abusive,Syria
1450,هذا بغرد بس من شان يتبهدل الآن نسيت قطر التي قدمت المال لبناء ما دمرته حرب تموز فعلآ انتم أمة لا,normal,Yemen
1451,مش سوري؟؟ مين وين حضرتك؟؟ في مسيحي قي بلاد الشام مش سوري؟؟,normal,Egypt
1452,كل دولة بتدعم الاقتصاد اللبناني نحن معها,normal,Jordan
1453,الحقارة حينما تنطق وزير خارجية لبنان جبران باسيل مثالاً,abusive,Modern Standard Arabic
1454,أنا لا أشك للحظة بنية ونوايا المنتسبين للتيار أو المناصرين او المؤيدين,normal,Oman
1455,قولي لضيفك ما يبلع ريقو احسن ما يتسمم ، مش مقبول الحقد هلقد على الشيعة,abusive,Lebanon
1456,الله يسامح الربط الحمار وفلتك,abusive,Saudi Arabia
1457,صحيح انك هبلة,abusive,Egypt
1458,وانت بدك طبيب بيطري,abusive,Jordan
1459,دخيل ربك يا كبير,normal,Lebanon
1460,خليكي بعروض الازياء واستعراضاتك عالانستغرام او شتقتي للبهدلة عتويتر,normal,Yemen
1461,خواجة مادورو عند أصول لبنانية أكيد ملزّق على الكرسي مهما كان الثمن واذا انسأل ليش في فقر وتعتير عندو,normal,Syria
1462,يدومك صوت للحق حضرة الرئيس,normal,Tunisia
1463,حملي سلاحك قصدي سكربينتك ونزلي عالمعركة,normal,Lebanon
1464,لو مانك جبان بلا منقودية يعني كنت كتبت هالتعليق من الاول,abusive,Lebanon
1465,جبران منافق و ما في داعي تعملولو تجميل و تضلو تدافعو عنو لان بالاخر رح تاكلو الخازوق,abusive,Jordan
1466,بعيد الشر عن قلب السودان يتمثلوا بأقذر ثورة,normal,Tunisia
1467,بس تطلب من ابناء العاهرة كلاب ايران ينسحبو من سوريا فورا للاجئين راح يرجعو لاتفكرهم مبسوطين,hate,Iraq
1468,عمر ملحس يلحس,abusive,Tunisia
1469,ايه كولي خرا,abusive,Egypt
1470,انسو كل شي عالتايملاين جبران باسيل صرلو يومين مش طالع حسو حدا يتطمن عنو,normal,Lebanon
1471,هو كوميدي الشيخ سعد,normal,Libya
1472,الله على جمالك وطبيعتك يا باريس,normal,Saudi Arabia
1473,أديب الششكلي الكردي القومي السوري,normal,Lebanon
1474,مبين ادي انت معفن ووسخ نظف حالك ولسانك افضل من انك تنشر وساختك عند النظاف,abusive,Lebanon
1475,آههه يا هبيلة شيلة الصورة شيل ،امن اسرائيل يعني حقها تضرب سوريا و المقاومة حفاظا على أمنها,abusive,Egypt
1476,السودان ك دولة عادت الى سوريا الاسد يبقى المرتزقة جنوب السودان سيدفنون بسوريا واليمن,normal,Saudi Arabia
1477,الان دخلت صفحتك وعرفت انك من اللي مشغلهم نظام الحمارين كلاب تنبح ضد السعودية,abusive,Yemen
1478,اديشك فزيعه بهالطله رعبتينا,normal,Iraq
1479,قوية معاليك العقل الواعي هو القادر على احترام الفكرة حتى ولو لم يؤمن بها,normal,Oman
1480,مرحلة البلاهة التي يعيشها حافظ الصغير خبرناها جيداً، هي المرحلة التي تسبق عادة تسلّم منصب الرئاسة في سوريا,normal,Oman
1481,الرئيس الفنزويلي آخذ دروس خصوصية عند الزعماء العرب,normal,Modern Standard Arabic
1482,وانت صغيرة يجب تجاهلك واضح عندك عقد نفسية من صغرك,normal,Saudi Arabia
1483,اكيد مليح هيك,normal,Lebanon
1484,السوريون استضافوا لبنانيين عشرات السنين هربا من الحرب الأهلية بلبنان ولم يمننوا ذلك عليكم,normal,Modern Standard Arabic
1485,حاج تياسة ما في هيك شي,normal,Lebanon
1486,كما اعتدنا عليك يا قائد صاحب كلمة الحق دمت لنا و للوطن قائد شريف,normal,Saudi Arabia
1487,انت شو خصك بالحجاب بدك تمشي عارية انت حرة بس ما تحاولي تقنعي العالم بوجهة نظرك بكفي عهر هوا الحريه,abusive,Jordan
1488,الأسد إلى الأبد يا وهابي,normal,Modern Standard Arabic
1489,وهلق شو بدي اسأل النائب ابراهيم كنعان بيقدر يفتح موضوع المليار يلي أخدن السنيورة وال مليار يلي أخدن جبران باسيل ؟,normal,Syria
1490,العمى شو مثقفة في منك عبصل,abusive,Lebanon
1491,بالاول اتعلم تكتب عربي ،بعدين تعال احكي عالسوريين,normal,Lebanon
1492,تلحس,abusive,Saudi Arabia
1493,أنتي عربي ما بتفهمي منيح ما رح نتفاجأ إذا ما فهمتي انكليزي,normal,Syria
1494,اهل الشام فيهم خير إلى يوم الدين,normal,Saudi Arabia
1495,يس الله بلاهن بحكومة خرى,abusive,Tunisia
1496,برافو هكذا انتم خواريف الزعيم وانت يا حسين خاااااروف ماااااء,hate,Yemen
1497,انت لازم يقصولك لسانك قبل ان تدمر نفسك,abusive,Libya
1498,لا أسوأ من بيروقراطية فاسدة الا بيروقراطية شريفة,normal,Sudan
1499,أهلا وسهلا فيكي نورتي فرنسا كلها مش بس باريس,normal,Jordan
1500,ديما الرائعة والمتألقة,normal,Tunisia
1501,وئام وهاب وصرمايتي سوى وئام وهاب راسو راس خنزير بجسم انسان العماد عثمان بدو يكسر راسك انت ومعلمينك,abusive,Jordan
1502,حلوه بس أنفك مو مصلي عالنبي,normal,Syria
1503,في القران بلسان النبي إبراهيم عليه السلام اذ قال أتعبدون ما تنحتون ؟ نعمل الزعيم ثم نعبده,normal,Tunisia
1504,فشرتي كلكن بتعرفو وحتى أصحابكم اليهود إنّو السيد بس يفول شي هو قد كلامو هذا السيد البطل الشريف,normal,Lebanon
1505,صرتي زبالة,abusive,Syria
1506,ما بحبك بس حلوي,normal,Lebanon
1507,ولدتك امك حرا ايها السامرائي,normal,Iraq
1508,طيب بيعنا سكوتك او بمعنى آخر كول هوا,abusive,Sudan
1509,لا مع الحق ولا مع الباطل لا ذكر ولا أنثى لا بطاطا ولا باذنجان,normal,Tunisia
1510,فهمنا قصتك مع الحجاب فيكي تفكي عن سمانا ،روحي اشطبي هويتك بس ما تجي تغيريلنا ديننا ، فصلي دين عحجم عقلك يا وج النحس,normal,Lebanon
1511,صدقتي ديما لكن للاسف اللبنانيين من اكثر تخلفا وعنصريه,hate,Libya
1512,عما بقلبك شو سميكة بتحكي ثلاث لغات بالجملة مفكرة حالك كلاس ولا اسخف واجلأ من هيك,abusive,Syria
1513,اذا بين كل يللي عم بيصير وينقال وينكتب استنتجتي انو اسلوبي انا اللي بذيء بتكوني وحدة مهبولة مع احترامي ههههه,abusive,Syria
1514,السيد حسن نصر الله في حوار العام مع يشيد بموقف الرئيس ميشال عون والوزير جبران باسيل في القمة العربية الاقتصادية في لبنان,normal,Oman
1515,يا حسرتي عليه ليش كان ياكل ليخرا كان مقضيها اضرابات عن الطعام,abusive,Sudan
1516,انتا عاهرة أم سياسي أم شيخ عقل؟,abusive,Libya
1517,جبران باسيل متخلف عقلياً,abusive,Lebanon
1518,شعوب بتسوا صرامي,hate,Lebanon
1519,الله يحميك الوطن يبنى بشبابه,normal,Yemen
1520,زوجة السيسي ماعندها لايقة بدنية مثل الفرنسية لتنحني,normal,Saudi Arabia
1521,ديعانك ختيرتي,normal,Morocco
1522,شو هالدفاع البيخري يابا,abusive,Lebanon
1523,مافيا فاسدة وشعب منافق مسّيح جوخ,hate,Morocco
1524,كلهم من حزب الشيطان الله لايكثرهم,hate,Libya
1525,يعني انت سياسي عاهر,abusive,Libya
