Sentence_ID,sentence,label,Dialect
2374,رائع ويقدم اطعمة شهية ومشروبات لذيذة,5,Saudi Arabia
2375,مكان رائع وجيد احببته,5,Modern Standard Arabic
2376,مطعم السلطان ابراهيم يعكس صورة فخامة مدينة بيروت الرائعة مطعم فريد من نوعه تحية لكل العاملين بالمطعم وخاصة للشيف و للسيد غسان الذي استقبلنا بأبتسامته الجميلة 🇰🇼🇱🇧🇰🇼🇱🇧🇰🇼🇱🇧🇰🇼🇱🇧🇰🇼🇱🇧🇰🇼,5,Saudi Arabia
2377,من افضل مطاعم بيروت الراقيه واكل ولا اطيب,5,Yemen
2378,ممتاز لكن اسعارة جداً مرتفعة,5,Saudi Arabia
2379,من اجمل وارقى المطاعم في لبنان,5,Jordan
2380,مطعم ذو ديكورات فخمة ، والأسماك طازجة ، المقبلات روعة ، الاكل نظيف ، يعيب المطعم غلاء الأسعار .,5,Saudi Arabia
2381,المكان حلو بس الاكل غير المستوي المطلوب,3,Saudi Arabia
2382,لم أزره لكن من التعليقات والصور عرفته جميل,3,Sudan
2383,من افضل مطاعم بيروت جودة الطعام ولذة الطعم ونظافة المطعم واصطف رائع,4,Iraq
2384,اروع ماتذوقت وخدمه رائعه....,5,Yemen
2385,جيد,5,Saudi Arabia
2386,رائع,4,Iraq
2387,انصح به,5,Saudi Arabia
2388,جيدجدا,5,Algeria
2389,يعتبر غالي جدا مع توفر البديل,3,Saudi Arabia
2390,مناسب,5,Yemen
2391,الراحة وجودة الطعام,4,Algeria
2392,ممتاز,5,Yemen
2393,واو,5,Jordan
2394,اجواء جميلة و موسيقى حية لكن بصوت عالي ..الاكل و الخدمة ممتازة مناسب للافراد و العائلات..غير مهيئ لذوي الاحتياجات الخاصة..اسعارة عالية و خدمة ايقاف السيارة ايضا غالية.,4,Saudi Arabia
2395,كتير رايقة القعدة و الجو فلّاجي وعندن الحلو العربي فيه فن عنجد وخاصة عيش السرايا,5,Lebanon
2396,سياحي ديكور رائع جددا 👌🏻 اكل لذذذذيذ جدا و ابتكارات حلوووه👌🏻 الشيشه حلووه و لعب طاوله المكان غريب تجربه حلوه😍👌🏻😋,5,Egypt
2397,جو المطعم حلو و الاكل لذيذ,5,Saudi Arabia
2398,انصح اي احد يروح للبنان او من شكان لبنان يروح له طراز جميل اكل اجمل,5,Iraq
2399,مطعم تاريخي رائعة,5,Sudan
2400,الجو حلو مطعم حلو جو لبناني بس الاكل عادي يحتاج تحسين,4,Saudi Arabia
2401,أسعار مرتفعه جداً وصحون صغيره,5,Yemen
2402,اكل طيب وتهذيب قد ما بدك... بعطيه خمس نجوم,5,Syria
2403,اكل لذيذ وجالسة رائعة,5,Iraq
2404,احلى مطعم وأطيب اكل الخدمة كثير جيدة,5,Jordan
2405,الموظفات طياب متل الأكل,3,Syria
2406,مركز تسوق راقي ويحمل طابعا متحضرا وعصريا وفيه بضاعه تسر النظر وخدمه جيده ونظام اداره رائع,4,Yemen
2407,مكان مقصود من المراهقين غالبا,3,Saudi Arabia
2408,تجد ما تحب,1,Algeria
2409,جميل,1,Egypt
2410,رهيب,5,Qatar
2411,تمام,5,Libya
2412,باد فوود,3,Libya
2413,أفخر الماركات,5,Jordan
2414,ماركة عالمية,5,Oman
2415,الى حد ما جيد,3,Saudi Arabia
2416,فخامة,5,Morocco
2417,عادي,1,Saudi Arabia
2418,طعم لذيذ جدا و كمية الطعام جيدة و خدماته ممتازه,1,Saudi Arabia
2419,رائع وممتاز وطيب,5,Iraq
2420,مكان راقي جدا,5,Saudi Arabia
2421,مطعم سقراط الحمراء,5,Tunisia
2422,جيد,3,Saudi Arabia
2423,رائع جدا والأكل صحي 100%,5,Egypt
2424,بنجيب فنجال قهوة..نعملك تبولة..,5,Palestine
2425,انه مكان اكثر من رائع انصح الجميع بالقدوم اليه,5,Saudi Arabia
2426,جودة الاكل جيد جدا المكان يعيبه رائحة النفايات قوية جدا الخدمة جيدة,3,Saudi Arabia
2427,مكان جميل وراقي,5,Saudi Arabia
2428,مقبول,3,Iraq
2429,اسعارة مبالغ فيها وكله جيد الى متوسط,2,Saudi Arabia
2430,مايستاهل,2,Yemen
2431,اكل طيب وخدمة مميزة,5,Yemen
2432,المطعم جيد واكله طيب والطاقم مؤدب وسرعة. في تنفيذ الطلب. والبوفيه المفتوح روعه بس مو كل يوم,4,Oman
2433,كرم الضيافة و الترتيب الاكل الشهي,5,Saudi Arabia
2434,موقع سهل والأسعار معقولة والأكل لذيذ,4,Jordan
2435,ممتاز,5,Yemen
2436,جلسة رائعة واكل بحري شهي واسعار جيدة ليست رخيصة ولا غالية,5,Oman
2437,الطعم عادي جدا والاسعار فلكية غالي جدا.,2,Egypt
2438,جيد,4,Saudi Arabia
2439,رائع ..!,4,Oman
2440,مأكولات بحرية لذيذة كانت تجربة ممتعة,5,Saudi Arabia
2441,ايام زمان,5,Saudi Arabia
2442,رائع بكل المقايس,5,Egypt
2443,نرحب بكم دائماً في قريدس الروشة,5,Oman
2444,"من اقدم مطاعم "" البرجر "" في بيروت بإختصار إذا كنت من محبي البرجر التقليدي من المدرسة القديمة مع الـــ "" كول سلو "" و السلطة الروسية هانيز هو مقصدك في بيروت",3,Algeria
2445,اكله لذيذ والبرغر مميزة في هذا المطعم لكن يوجد تأخير بالطلبات والمطعم صغير جدا لا يستوعب كمية الزبائن في بعض الأحيان الناس ينتظرون حتى تخلو طاولة للجلوس انصحهم بتكبير المطعم الخدمة والاسعار بشكل عام مقبولة,4,Oman
2446,لابأس به,3,Yemen
2447,مطعم قديم جدا ازوره منذ ٣٥,5,Modern Standard Arabic
2448,جيد جدا,5,Saudi Arabia
2449,كان اطيب,3,Yemen
2450,طعم مميز وخبره,4,Yemen
2451,جيد,3,Saudi Arabia
2452,هذا مطعمنا واصحاب هذا المطعم هم اعز الناس على قلوبنا شهادتنا مجروحه لانه مطعم الكرم وال والجوده تحياتن القلبيه ل ال نصير جميعا والى مزيد من التقدم ان شاء الله,3,Iraq
2453,جيد,4,Saudi Arabia
2454,مطعم لطيف للإفطار مع ديكور تراثي جميل,5,Saudi Arabia
2455,على الاياري,5,Libya
2456,حبيته,5,Algeria
2457,اكل لذيذ,5,Saudi Arabia
2458,أداره المطعم ممتازه ومدير المطعم جيد الخلق ويستحق 5 نجوم على النظافه ولاكن يقع الوم الأكبر على بعض عمال ذالك المكان كونهم لايتعاملون في لباقه مع الزبائن,3,Yemen
2459,الصراحة اكل كتير طيب بس يلي ع الصندووق كتير وقح,3,Syria
2460,مكان جيد لتناول الاطعمة يقدم عروضات جيدة جدن,3,Egypt
2461,مطعم وجباب لذيذة,5,Qatar
2462,ممممممم طيبة,4,Saudi Arabia
2463,محل مرتب,3,Syria
2464,طيب كثير,5,Jordan
2465,جيد,4,Saudi Arabia
2466,محل جميل وطعام طيب,5,Sudan
2467,احببت هاذ المكان يقدم عروضات جميلة وخدمة سريعة,4,Algeria
2468,تنطر وقت اكثر من اللازم والعمال لا يتعاملو بلباقة مع الناس,1,Oman
2469,أول ما بدأ كان أكثر من جيد اما الأن👎,1,Libya
2470,ممتازة,4,Saudi Arabia
2471,منيح ما بو شي بس ما في أعدة جوا المطعم,3,Lebanon
2472,العنوان طريق الرحاب مقابل جسر المطار,5,Jordan
2473,الفروج صغير,4,Iraq
2474,جيد,3,Saudi Arabia
2475,اطيب فروج,5,Tunisia
2476,جيد,1,Saudi Arabia
2477,للاكل 😍😍😍😍,5,Jordan
2478,ممتاز,3,Yemen
2479,اكل لذيذوطيب,5,Iraq
2480,الو,5,Lebanon
2481,ممتاز,5,Yemen
2482,لا بائس,2,Lebanon
2483,كتير طيب، نضيف ومرتب، متل كأن معمول بالبيت بكل عناية .,5,Syria
2484,الرقم غير صحيح,1,Saudi Arabia
2485,صفر,1,Jordan
2486,وهل يوجد غير أم شريف.... تميز في تميز في تميز,5,Algeria
2487,لا انصح احد بتجربته,1,Saudi Arabia
2488,ممتاز وتجربة جميلة والاكل اكثر من روعة,5,Saudi Arabia
2489,احلى عالم,5,Jordan
2490,ثمنه باهظ، أكله عادي جدا,2,Egypt
2491,اكثر من رائع,5,Saudi Arabia
2492,سندويشات وصحن يومي لذيذ خصوصي المجدرة .,4,Qatar
2493,راقي خدمه ممتازه,5,Yemen
2494,رائع جدا شكرا,5,Saudi Arabia
2495,جيد,5,Saudi Arabia
2496,مكان هادئ,3,Saudi Arabia
2497,المطعم انيق والاكل لذيذ جدا وطريقة التقديم بالنسبه لي جديده تقعد ويحطون كل شي طبعا المقبلات البارده وعقب الحاره والفواكه والحلا الشخص 42 دولارفي الليل لان فيه مطرب 65 يستااااهل 👌🏻,5,Oman
2498,أكلهم لذيذ والخدمة مميزه لكن احرص انك تحجز قبل لأنه. دايم مزحوم,5,Yemen
2499,اطعم اكل في لبنان.. جدا جدا رائع و الخدمه ممتازه جدا,5,Egypt
2500,مذاق رائع خدمة ممتازة,5,Saudi Arabia
2501,مكان رائع ومميز,5,Iraq
2502,للاسف كان محجوز بالكامل,3,Saudi Arabia
2503,أكلهم لذيذ والخدمة مميزه لكن احرص انك تحجز قبل لأنه. دايم مزحوم,5,Yemen
2504,من أحلا المطاعم اللي أكلت فيها ببيروت أكل لذيذ خدمة رائعة وراقية فخامة إن شاء الله بزيارتي الثانية لبيروت بتغدا فيه محمد - السعودية,5,Jordan
2505,هاد ملك المطاعم في بيروت ولا عليه اي كلام,5,Jordan
2506,مطعم جميل جدا,5,Saudi Arabia
2507,مطعم اكله طيب,5,Yemen
2508,سيء,1,Saudi Arabia
2509,مطعم جميل,5,Egypt
2510,من الآخر بيعأد 👍🏻👍🏻,5,Egypt
2511,اطيب شيشة,5,Tunisia
2512,مطعم سمك من الطراز الأول في كل شيئ,5,Modern Standard Arabic
2513,عادي جداً,3,Saudi Arabia
2514,و الله اطيب و اروع سمك و المقبلات طيبه كتير كتير تحيه الى كادر المطعم,5,Egypt
2515,أرواد للذوق عنوان,5,Yemen
2516,مكلف,4,Yemen
2517,مطعم مميز خمس نجوم,4,Jordan
2518,رائعه جدا,5,Saudi Arabia
2519,رائع,5,Iraq
2520,جيد,3,Saudi Arabia
2521,أروع مطعم,5,Palestine
2522,مطعم أرواد خلدة,4,Tunisia
2523,مكان جميل جدا وقعده مميزة ولكن اسعار مرتفعه,4,Oman
2524,خمس نجوم الفتوش شغلة,5,Iraq
2525,أكل لذيذ جدا، خدمة سريعة، إطلالة على البحر مميزة أيضا مع الشعور أنك فعلاً في بيروت ست الحسن.,5,Oman
2526,مكان رائع وجميل والاكل جميل وانصح بشده المطعم هذا وحسن الاستقبال العاملين 🌹,5,Saudi Arabia
2527,استمتعت بالاكل والجلسة,4,Saudi Arabia
2528,جميل وراقي,5,Iraq
2529,مكان رائع وجميل واكلو كتير طيب انصح الكل في هاد المكان,5,Jordan
2530,مطعم جميل من ديكورات واجواء ومذاق واطلالة 👌,5,Qatar
2531,مستوى الطعام متراجع... قبل كان كثير افضل,4,Jordan
2532,من احلا مطاعم بيروت خدمه وطعمه👍👍,5,Jordan
2533,مطعم جيد من حيث الاكل و النظافة,5,Saudi Arabia
2534,مكان مريح وخدمة جيدة لكن اﻻسعار مرتفعة,4,Oman
2535,مرره جميل وانصح فيه الحلويات عندهم خطيره,4,Saudi Arabia
2536,يقدم اطيب ريوق ومكانه رومانسي,5,Qatar
2537,مقبول,3,Iraq
2538,جيد,5,Saudi Arabia
2539,الاكل طيب,4,Yemen
2540,الاكل لذيذ وحلال,5,Saudi Arabia
2541,جيد,1,Saudi Arabia
2542,جميل ولذيذ,5,Saudi Arabia
2543,لا يوجد فاتوره رسميه جاهزه عند الطلب,3,Modern Standard Arabic
2544,عجيب خوووش مطعم انصحكم بتجربة,5,Qatar
2545,خدمات جيدة,3,Saudi Arabia
2546,في بدايتها,2,Saudi Arabia
2547,مكان جميل ومناضر طبيعيه جميله,5,Yemen
2548,من أجمل المطاعم طعم واطلالة,5,Jordan
2549,مطعيم مريح للامهات يوجد العاب للاطفال وخدمة ممتازة,5,Oman
2550,جلسة هادئة وخدمة حلوة,5,Saudi Arabia
2551,اسعار جدا مرتفعة مقارنة بباقي المقاهي المجاورة التي تتمتع بموقع افضل,3,Saudi Arabia
2552,الأسعار جدا جدا مرتفعه قنينة مياه بسعر 4000 ليرة وسندويش ستيك 12 الف وقطعه ستيك مع الخضار 27 الف ليرة ...تنذكر ولن تنعاد ..أسعار مرتفعه جدا,3,Yemen
2553,كتير حلو للاولاد والكبار,5,Jordan
2554,انه مكان رائع,1,Saudi Arabia
2555,خدمة متوسطة بسبب تاخر وصول الطلبات,3,Saudi Arabia
2556,الاركيلة بتقرف طعمتها والفحم سيء,2,Sudan
2557,سيء جدا,1,Saudi Arabia
2558,تجربة ممتعة,5,Saudi Arabia
2559,رائع,5,Iraq
2560,اطيب لئمة واحلى سهرة,5,Lebanon
2561,ممتاز,5,Yemen
2562,مطعم وكافي ناي خلدة,4,Iraq
2563,عادي,1,Saudi Arabia
2564,مطعم غني عن التعريف بجودة ولذة طعامه يكاد يكون احد مزارات لبنان يقع في جبل برمانا رائع بموقعه واطلالته الساحره وحديقة كبيره و خدمه سريعه لكن جافين بعض الشيء الأسعار وسط ويستاهل الزياره . . للمزيد تابعوا السناب والانستقرام Ibrahim_86,5,Yemen
