Sentence_ID,sentence,label,Dialect
512,"""@sa_iq4 @ahmedalbasheer1 سجاد تره تلث مرات گال شهوتها..لعبت نفسي الكلمه مُقرفه هو السيد شنو يشوف المرأه العراقيه مشتهيه!! جديات دااكتب الكلام وخجلانه ومتقززه بس هذا نقلاً عن كلام السيد! السيد اهان المرأه ولو ساكت احسن بس هو لازم بكلشي يشارك! هو حتى مايعرف سبب يوم المرأه! الانسان اما يتثقف ويتكلم او يسكت!",2,Iraq
513,@noormuthana4 @maram52t @ahmedalbasheer1 @aliyahia0 بالعكس هوايه خسر من شعبيته ورا ما سوه مجزره النجف وتناقضاته الي خبلت عبيد,2,Iraq
514,@ahmedalbasheer1 وربي هذا القصف بمكانه عاشت ايدك,3,Oman
515,@ahmedalbasheer1 تريد العراقيات مثل خالاتك بساحات الاعتصام من جروا اذننهن https://t.co/ebWUWPU3Y,0,Iraq
516,@ahmedalbasheer1 لا اعلم..هل كان مضروباً في صباه على رأسه‍♂,1,Oman
517,@ahmedalbasheer1 مقتدى مخبل وما عليه حر,0,Iraq
518,@ahmedalbasheer1 ك و ا د اتربد العراقيات  مثل خالتك مهره العزاوي https://t.co/Tx7C06IqM,1,Iraq
519,"""@ahmedalbasheer1 رادين عليك. اااحمد https://t.co/hI9Li6Bpb9",1,Egypt
520,@ahmedalbasheer1 اذا انت دين ماعندك وسافل وتتسافل بكلامك مع الغير فشهادتك بالغير ايضا متخلفة لاكثر من ٦ الاف سنة وكأننا نسمع تجحيشة وليست تغريدة تنافي الناموس الانسانية وتنافي العقل والمنطق الاخلاقي فشتان بين ربيب العاهرات وربيب بيوتات العلم والعقيدة والاخلاق الانسانية وسليل العترة الطاهرة ياسلي,0,Yemen
521,@9ap9MmEVoRW1U4g @ahmedalbasheer1 كلما حجه شي على مطيهم كالوا ابن سفارة,0,Iraq
522,@Abas_king313 @ahmedalbasheer1 عبيطططططط,1,Egypt
523,@Yldiz_10 @ahmedalbasheer1 هوة انتي من كتبتي (لاكن) بهاذا الإملاء عرفتج غوغو واهلج انطوج تليفون بس معرفو ينطوج تربيه ولو اني شترجه منج اذا تتبعين مقتدى مثل البهيمه الي ماتعرف شي ورا الراعي وين ميروح طاح حضج وحض السيد الغايد وياج... هاا هاا خلي اختمهة بطيعي واسكتي حبيبي.... تبعيه طاح حضكم,0,Iraq
524,@ahmedalbasheer1 اكل خره وسكت يا دود,0,Egypt
525,@ahmedalbasheer1 مكضيهه يكتل شبابنا حسبي الله ونعم الوكي,0,Iraq
526,@ahmedalbasheer1 هذا مقتدى السطل ابن السطل شكد عند طليا,0,Iraq
527,@Iraq24129515 @9ap9MmEVoRW1U4g @ahmedalbasheer1 بربكم ما تبطلون هي السوالف مو عيب لما صارلة شهور خاتل بعباية خامنئي شبيكم رحمة لله بعدين خاف ناسين نذكركم مو انتوا الي كمتوا تبوسون بقنادر بوش حتى يخلصكم من صدام مثل ما صدام العار طلعته امريكا خليتونه نتمنى تدخل مرة ثانية وتخلصنا من عاركم الجبير والعارات الباقين انتوا ابقوا عبي,0,Iraq
528,"""@ahmedalbasheer1 يكفي للرجل ان يعرف ماهية المرأة ودورها عندما يكون عنده أم او أخت او زوجة او بنت ولايحتاج عندئذ ان يقتفي اثر بنات الناس بالمولات والكافتريات والمتنزهات   ياتافه يازنانه",0,Yemen
529,@ahmedalbasheer1 ذيييل مو بيد,2,Qatar
530,"""اني رايح للرواد ولازم سره ع الصمون وحتى ع النفط ومفرفر بمول وكاعد بكافتريا الكلية وصاعد بالكيا ومصلحة ام الطابقين ومساعد حجيات وحجاجي ومشتغل بشركات  بس ما رايح للزوراء بالعيد ولا حروح بس افتهم المرأة مو مثل ما انت تسوقها @ahmedalbasheer1 https://t.co/QkclgAnr0z",3,Iraq
531,@su_111000 @ahmedalbasheer1 هذا استهزاء بارادة شعب وهم يسووها مايهمهم شعب وانما ارضا ايرا,2,Iraq
532,@MUKTHAR80847176 @Abas_king313 @ahmedalbasheer1 دزلي اختك ب ٥٠ الف والك ٢٥ مني مالت تعبيت,0,Iraq
533,"""@ahmedalbasheer1 خاف صاكلك ربع و جاي اتشخبط بافكارك ركز حبيبي و اسكت",0,Lebanon
534,"""@ahmedalbasheer1 ههههههه مو بعدين تجون تتوسلون   https://t.co/H0fbDiRlrG",0,Qatar
535,@ahmedalbasheer1 حديث الستر والحشمة طبعا يسترك لان متعرف هالسوالف حق,1,Qatar
536,@ahmedalbasheer1 احمد البشير ما مليت من التبسمر والحجي الملّغم,1,Iraq
537,"""@Hussien76173300 @noormuthana4 @maram52t @ahmedalbasheer1 ممكن تنطيني صدري قبل كان مع مقتدى وهسة صار ضدة!  ترة هو ماعندة شعبية ، عندة عقيدة  والانتخبات التجي #الا١٠٠مقعد برلماني ❤️",2,Iraq
538,@ahmedalbasheer1 ذيييل مو بيد,0,Qatar
539,"""@ahmedalbasheer1 بس لا تدعم الذكور للذكور اقصد.... اي ....",1,Qatar
540,@ahmedalbasheer1 ذيييل مو بيد,2,Qatar
541,"""@ahmedalbasheer1 هههههه هاي تاليتكم   https://t.co/H0fbDiRlrG",1,Jordan
542,"""@ahmedalbasheer1 غلطان انت عايش بزمن اقدم",1,Yemen
543,@9ap9MmEVoRW1U4g @ahmedalbasheer1 ما شايفه هيج ناس تموت وتعيش ع المذله الله يعينكم ع عقولكم العبيد لو تمطر حريه راح تشوف اغلب الناس تلبس مظله لان العبد  يموت ويعيش هو عبد و اكيد كلنه عباد الله بس انتو تموتون ع المهانه صدكين,0,Iraq
544,@ahmedalbasheer1 يبارك ويقوم ويوضح ..يبارك للمرأة بما هي مرأة مصانة الشخصية والذات الانسانية ويقوم ما تسافل من شخصها المعنوي نتيجة تصوير الثقافة الغربية للمرأة العربية والمسلمة بأنها مغتصبة الحق والشأن والذات بينما شرعنا المقدس يصون حقوقها ويحفظ مكانتها الاجتماعية ويوضح للجهلة ان المرأة مشروع ح,3,Sudan
545,@AlhurraIraq اللهم احفظ جميع النساء العراقيات ونساء العالم اجم,3,Iraq
546,@ahmedalbasheer1 @aliyahia0 والقائد المقتدى اعزه الله جر اذاناتكم ودمركم انتم يا عملاء وكل تبع,0,Yemen
547,"""@ahmedalbasheer1 ولا رايح لقم ولا شايف ايران #، حبيبي",0,Egypt
548,@sa_iq4 @Ali_26241180 @ahmedalbasheer1 حرفيا تنطبق على راعي الاصلا,1,Qatar
549,@9ap9MmEVoRW1U4g @ahmedalbasheer1 ولا هاني رمزي ولا رمزي هاني ولا ول,1,Egypt
550,@ahmedalbasheer1 انت تمسل,0,Sudan
551,@ahmedalbasheer1 احترم عقلك ياسفيه وعرف حجمك من ان,0,Yemen
552,@ahmedalbasheer1 يعوزك جرت اذن,0,Yemen
553,"""@madean98 @9ap9MmEVoRW1U4g @ahmedalbasheer1 هسة ليش تلفينهة على غير موضوع ماصدكتي بالبيان هذا موقع جريدة مصرية ناشرتة مر ذنبنا  https://t.co/PpgEPbUJbfوثيقة-مسربة-تكشف-عن-دعم-بعض-الدول-للناش/amp/",1,Iraq
554,@ahmedalbasheer1 انت شتريد بالضبط يعني وين تريد توص,1,Iraq
555,@ahmedalbasheer1 احمد البعير شكد تحب تسمع اهانات يعني معقولة حسمك يحكك اذا ما تسمع اهانات ما ترتاح ولو ادري الله غاسلك ولازم ينغلط عليك يله ترتاح لان هو هذا مستواك ومستوى اللي تتبعهم واللي يتبعو,0,Iraq
556,@sweetacid14 @IhabENG3 @mena_art94 @ahmedalbasheer1 وانتي شنو مقتدى ثاني وتحاسبين العالم عليج بروحج وعائلتج اكو شي اسمه حريه الله من يخليج محاسب للعالم حاسبيه,1,Iraq
557,"""@alsumariatv اخرسي يا سليلة السفاح انتي وولدكي واخويكي في مزبلة التاريخ",0,Yemen
558,@ahmedalbasheer1 هسه هو شديحجي كلشي مفهمت,1,Iraq
559,@9ap9MmEVoRW1U4g @ahmedalbasheer1 مبروك طول ذيلج سانتي,0,Yemen
560,@AlaaAlabadii @ahmedalbasheer1 امثالك لو نبقه نحجي وياه الفين سنه هم يبقه عقله محشش و كلشي ما يفته,0,Iraq
561,@ahmedalbasheer1 أي أي على كد افليساتك مو تروح بعي,1,Syria
562,"""@ahmedalbasheer1 جا من عمت عينجن يادايحات  اذا ضليتن تحكن بي على هاي التغريده  وكل وحده طلعت لسانها بكد النعال دايحات بالمولات بالشركات بالفران مالت الصمون بكافتريات الكليات وتتمضحكن  لا يا برابيج على هاي الدكه جا شو ماجبت طاري الكحاب  اختك وامك وين من هاي العددتهن",0,Iraq
563,@ahmedalbasheer1 خطيه اعرض اختك عليه وخليها تفتر وياه بالمولات وشوفه رح يعترف بيوم المرأة لو لا؟,0,Iraq
564,@hafsaamer1 @ahmedalbasheer1 يموتون ع الغرف المظلمه ‍♂,1,Saudi Arabia
565,@ahmedalbasheer1 والله لن ترضى عنك اليهود ولا النصارى حتى تتبع ملتهم / مقتدى الصدر حق ومن تخلف عنه باط,3,Iraq
566,@ahmedalbasheer1 ليش لي عايشين بسنه 1800 محد يقرالهم اشو كاعد نقرة قبل هاي السنه وكأنه في يومنا هذا شنو المشكله لعله الكلام ممنطبق ع النساء في هذا الزمن بالسنين الجاية راح تلكاه ينطبق  لو بس تريد تعترض يعني لا اكثر ولا اق,1,Iraq
567,"""@aliyahia0 @noormuthana4 @maram52t @ahmedalbasheer1 يي اكو ناس تركته لان شافتهه متناقض والكابتن الاول بالسلطه صح هالناس قليله حيل  بس المشكله بقيه المطايه ماكو براسها عقل وتاج راسهم هوه يفكر بدالهم  يي ١٠٠ مقعد برلماني وتكولون القائد المصلح",1,Iraq
568,@ahmedalbasheer1 شبعوثي هذا خلي يولي,1,Tunisia
569,@ahmedalbasheer1 والله العظيم ركزت فد مره وما طلعت بنتيجه تاليها حبايه بندول ام الألف ربي لو تاخذه # لو تاخذنا#لويبطل تغريد مو موتن,1,Iraq
570,@alsumariatv ههههههه شنو سرايا السلام صايريين وزارة الخارجية لو منفذ حدودي لحد لهاي العقول المريض,1,Iraq
571,@AlhurraIraq هاذا رئيس تركيا رايدله جرد اذ,1,Algeria
572,"""@alsumariatv ممكن تسألونه شمو معنى   شد رايتك ؟؟؟؟  لأنه عضو بخلية الأزمه المسؤوله عن حياتنا و صحتنا",1,Yemen
573,@Iraq24129515 @9ap9MmEVoRW1U4g @ahmedalbasheer1 يعني هسة مقتدى ما مدعوم هذا الدثو الاثول من وحدة هيج عندة نفوذ وقوة مع الاسف من بلد عمره 7000 سنة يصفى بيد الجهلة والمزعطة بس يجيه يوم ينسحل حاله حال الي سبقه جرذان وضيعة ثبتت وصمة عار على العراق واثبتت روحها بالجهل والتبعية وانتوا راح تصحون ه,0,Iraq
574,@ahmedalbasheer1 ههههههههههه,1,Qatar
575,"""@AlhurraIraq الحمدلله حققت نجاحات ع المستوى الاجتماعي والمادي والعلمي  كله بفضل الله ومساندة المرأه",3,Syria
576,@ahmedalbasheer1 واضح هو ديزحف ع حنان,1,Syria
577,@ahmedalbasheer1 هسه عوفك منه شو ماعايدتنا,1,Iraq
578,@AliDm27 @hafsaamer1 @ahmedalbasheer1 شلون مجتمع زبالة حتى يهان بعد كل اللي وصله هالمجتم,1,Qatar
579,@Iraq24129515 @9ap9MmEVoRW1U4g @ahmedalbasheer1 مو دفاعاً عن هذا اصلا اني ما متابعته بس جذبتني تغريدت,1,Iraq
580,"""@aliyahia0 @Hussien76173300 @noormuthana4 @ahmedalbasheer1 اكو ناس من عرفتة هو قاتل عافتة  وبس الي ماعندة عقل وحيوان وذذيل  بقة يتبع مقتدى",0,Iraq
581,RT @9ap9MmEVoRW1U4g: @ahmedalbasheer1 لا متمشي بسفارة لا يشتغل خطين بالتمويل  لا يتعامل مع رغد لا يفارق العراق لا يزرع فتن لا عميل لا عنده,1,Tunisia
582,@su_111000 @ahmedalbasheer1 التيار الصدري مايقبل عمي ماتسكتو,0,Syria
583,@mena_art94 @ahmedalbasheer1 رغم ملاحظاتي عن سيد مقتدى ولكن كلامج جارح للذوق العام الى حد القرف ليش هذا الكلام الي يزيح الستار على ستر المراءة .!!!!,0,Iraq
584,"""@Abduallah_IQ @ahmedalbasheer1 اني اسف جداً ، جان قصدي اكتب وحيد واسف مرة ثانية واتمنى الشفاء لبنتك ❤️",3,Iraq
585,"""@ahmedalbasheer1 رزاله بمناسبة يومها الأغبر  طاح حظك مقتدى بكلشي أثول و فاضحنه",0,Iraq
586,@P9Q5nZng182Am6m @DabZuej73h1FYcD @AlhurraIraq بووووو,1,Qatar
587,@ahmedalbasheer1 غير انتة مطي ابن مطي اشفهم,0,Lebanon
588,@ahmedalbasheer1 انت اعرف بالنساء لان صنف,1,Yemen
589,@ahmedalbasheer1 بس انجب وافهم اشوية ازبال,0,Iraq
590,@ahmedalbasheer1 هاي مواصفات هيا,1,Iraq
591,@ahmedalbasheer1 المعزول عن الشعب والوطن هو الي مايربطه بيه غير تويتر مو الي بنصهم وبإشاره منه تطلع الملايي,1,Iraq
592,"""@ahmedalbasheer1 انسطر واسكت حبيبي  سمعن وطاعتن ‍♂️",1,Egypt
593,"""@ahmedalbasheer1 بس اوضح شغله صغيره تره مقتدى مو اخوي ولا اعرفه اصلا خوش",1,Iraq
594,@ahmedalbasheer1 يعني تريده ينضر للمرأه مثل ماتنضرلهه انت هوه امه علويه متحشمه بحشمة الزهراء فينضر للمراه بعفه ووقار وحتوام وامك انت جانت تشتغل شغلتين حفافه و???????فانت نضيره المتناقض فماالومك من تحجي علي,1,Iraq
595,"""@abedoalrawi @hafsaamer1 @ahmedalbasheer1  مجتمعك زبالة؟! غيره",0,Qatar
596,@ahmedalbasheer1 ياكليه هو اقص المراحل مخلص بتدائيه مال حوز,1,Iraq
597,@ahmedalbasheer1 انجب بن الزانية #قردالسفار,0,Tunisia
598,@ahmedalbasheer1 خواتك هم يفرفرن بالمول,1,Iraq
599,@ahmedalbasheer1 خل يطلعن كرايبك يفترن بلمول لو يلزمن سره على الصمون يعني وين الغيره بس اريد افتهم ؟ بس هوا اليترك العراق ويشتغل للسفاره شتترجه منه امدا شوارب,0,Iraq
600,"""@ahmedalbasheer1 لا متمشي بسفارات  ولا صاير ذيل للاحزاب  ولا مهرج باليوتيوب والقنوات  ولا سهران بملاهي الدعارات  اكيد تفكيره غير تفكيرك القذر",0,Qatar
