Sentence_ID,sentence,label,Dialect
728,في يوم #عيد_العمال كل الوزراء والمدراء والموظفين وغيرهم مُجاز إلا العمال قبلة حب على جبينكم,2,Saudi Arabia
729,2000: واحد مننا وعايش زينتا واحد مش مننا و عمرة مثلنا دا ممثل ظيطة ولزوم الهيصة #مرار_طافح,0,Sudan
730,#جديد_في_تويتر الرائع هنا انك بتتعلم البلاغة لانك ملزم بـ 140 حرف,2,Saudi Arabia
731,"() نعم تغيرت حينما إكتشفت أني في الحلم وحدي وفي الحب وحدي وفي الألم وحدي *"" #سري",0,Modern Standard Arabic
732,عصام كاريكا .. المطرب المحجب,3,Morocco
733,كونك كحاكم فرحان بآراء المبرراتية اللي لابسين بدل وباصين لمصالحهم براحتك في الآخر عملت مشكلة في الشارع مش هيحلها غير الشارعخليهم ينفعوك,3,Egypt
734,الاخوان يطالبون الشرطة بالاعتذار لأنهم غطوا عيني جمال صابر اثناء القبض عليه وماذا عن 80 شهيدا هل دمهم حلال لأنهم ليسوا إخوانا سقوط أخلاقي,3,Sudan
735,نرفض تقييد حق الاعتصام وإعطاء سلطات مطلقة للأمن في منع التظاهر والمبالغة في العقوبات وتوسيع حرم منع التظاهر لا للقانون بصيغته الراهنة,3,Modern Standard Arabic
736,يوسف الحسيني بالفيديو يفضح كذب قناة #الجزيرة ويكشف تمثيل الاخوان دور الموتي تحت اشراف قناة الجزيرة,3,Iraq
737,إلى المتخاذلون و المتحولون :يقول مارتن لوثر عندما ينتهي كل شيء لن تذكر شيئا من كلمات أعدائك لكن صمت أصدقائك سيترك أثرا لن يزول,3,Modern Standard Arabic
738,نعم بين قيادات جبهة الإنقاذ من لايصلح لإدارة جريدة ولكن ماذا عن إخوانك أليس فيهم من لايصلح إلا لإدارة بقالة أين نقدك لهم,0,Modern Standard Arabic
739,أفرق في حديثي بشكل واضح بين مؤسسة الجيش التى نعتز بها فهو جيش مهنى ووطنى وبين دور المجلس العسكري باعتباره متولى,2,Modern Standard Arabic
740,تغيير اوباما لموقفه لدعم الانقلاب يكشف نجاحا لاسرائيل فى رعاية الانقلاب اليهود بيحركونا ويساعدونا فين ايام شتيمة: انت يهودى,3,Egypt
741,"من اقوال شيخ المعلقين #محمد_رمضان #ماجد_عبدالله لابد ان تكون هناك قناة رياضية متخصصه لنجوميته وابداعه تقديرا"" لتاريخه المجيد لوطنه ولناديه",2,Yemen
742,السؤال اللى محينى بخصوص #الاعدام_للجميع دى هى كانت فين احكامك الناجزة بالاعدام للمخلوع #مبارك وعصابته واللى كان الشعب,0,Egypt
743,صباح الخير عليكي يا مصر يا حلوة و لابسة جديد إن شاء الله هيكون أحسن يوم في اللي فات و كل اللي جاي أحلى,2,Egypt
744,نعم حضرت جلسة استماع واحدة للدستور استمعوا لنا بكل اهتمام ثم ضربوا بملاحظاتنا عرض الحائط لا للدستور,3,Modern Standard Arabic
745,"عباس يصف المحرقة ب""ابشع جريمة"" في العصر الحديث ويدعو اسرائيل لتحقيق السلام #افب #عباس #اسرائيل #المحرقة",3,Oman
746,جامعة هلسنكي(فينلندا)تختار #السادة_المحترمون (بفريق عمله كاملا)البرنامج الأكثرمصداقية وحرفية في #مصر وتم إدراج بحث عنه في دوريتها #فلسطين,2,Modern Standard Arabic
747,مصر اليوم حرة بارك الله في شعب مصر,2,Tunisia
748,اغرب ما يحدث ان تنتقد أشخاصا ينتمون الى الاسلام السياسي فيعاجلونك باتهام رهيب انك ضد الاسلام كيف ولماذا يحس انسان بانه هو الاسلام,3,Modern Standard Arabic
749,المرأه شريك أساسي في مشروعنا للوطن يكفي ما تعرضت له من تمييز وإقصاء بسبب موروثات إجتماعية سيئة وفهم خاطئ للإسلام,0,Yemen
750,بعض الأصدقاء الذين أحترمهم رفضوا فكرتي بفظاظة لازلت مقتنعا بها مهمتنا ان نقضى على الأمية وان نقضى أيضاً على استغلالها لحساب اى فصيل,0,Egypt
751,إما أن عبد الجليل الشرنوبي كذب أو محمد مرسي كذب، شوف كده مين اللي ليه سوابق في الكذب وإخلاف الوعود واحكم براحتك,3,Egypt
752,وجهة نظر ساذجة تقول أن من ناضل في الماضي يحق له أن يتحول إلى ندل اليوم,3,Modern Standard Arabic
753,الله أكبر الله أكبرالله أكبر لا إله إلا الله تكبيرات العيد تبعث فى الوجدان طاقة إيمانية عظيمة كل عام وأنتم بخير,2,Egypt
754,لله الحمد تجوزنا 5000 محب و متابع لصفحة #الأقصى متى نصل لـ 10 آلاف محب ومتابع ؟؟ #تغريدات_الدكتور_عوض_القرني,2,Modern Standard Arabic
755,مكتسبات ثورة #25_يناير راحت في الزبالة عودة لعصور الظلام وأمن الدولة #نظام_زائل,3,Egypt
756,#اوعى_تنسى طوابير السيسي و اخونه المقابر و زرع فى مل عائله جرح عميق لسه فاكر و انت نسيت؟؟,3,Egypt
757,1 مسئولية الأمن هي منع العنف وحماية كل الدم المصري، والشعب العظيم الذي خرج اليوم بسلمية للمطالبة بإنهاء رئاسة فاشلة لن يسمح بالعنف,0,Modern Standard Arabic
758,مرسي بيغير من باسم يوسف عشان باسم الناس بتضحك معاه ومرسي الناس بتضحك عليه,0,Egypt
759,عندما يتهم الجهاز المركزى للمحاسبات رسميا وزيرا بالفساد يبقي عليه العوض فى العدل سيبك احلى من الشرف مفيش,3,Egypt
760,#أوسكار : لقد امضيت سنتان مميزتان حتى الأن، و أريد أن استمر في اللعب هنا لسنوات عديدة مثل تيري ولامبارد,2,Modern Standard Arabic
761,وحكاية إنه يكتب البذاءات دي بقت قديمة خالصده أكثر الأفلام إسفافا أرقى من خطب بعض مشايخكم اللي طلعتوهم على منصة دعم كذب الرئيسإلعبوا غيرها,3,Egypt
762,4 لا مجال للمفاضلة بين أسيوط وغزة، كلاهما واجب وطني وأمن قومي، المزايدة وصراع الأحزاب بشأن ثوابت وطنية يمتنعان,0,Modern Standard Arabic
763,"استفدت كتيير اوي من حلقة انهردة معلومات اول مرة اسمعها بارك الله فيك ^^ #مصطفى_حسني على طريق الله "" روح العبادة """,2,Egypt
764,ارفض البذاءات التى يبثها الشيخ محمود شعبان ضد الثورة لكنى ارفض ما حدث له في ميدان التحرير من إهانات واستهزاء بكرامته الثورة نموذج أخلاقي,0,Modern Standard Arabic
765,2011 الإسلام أم مصر ؟ يزداد إحترامى لك مؤخراً كلما تكلمت مع إنى سأرشح البرادعى,2,Egypt
766,سارة عثمان دخلت على موقع جامعة كولومبيا التي زعم الخبر أن المحاضرة ألقيت بها فلم تجد شيئاوهكذا انفضحت الفبركة الإخوانية البلهاء شر فضيحة,3,Saudi Arabia
767,كرستيانو رونالدو يفصله 75 هدف ليصبح الهداف التاريخي الاول في ريال مدريد #اسطورة,2,Oman
768,تؤكد لي الردود ان بعض الأخوة يعتقدون فعلا انهم الاسلام وانك اذا لم توافقهم فانت عدو للإسلام لا مساحة لديهم في ان تحب الاسلام وتختلف معهم,0,Oman
769,"وأصبح تفجير البيوت وحرق عشش الفقراء ""أعمال قتالية"" في نظر الجيش المصري ! #سيناء #مصر #",3,Modern Standard Arabic
770,شاهد- #فيفي_عبده راقصة سيذكرها التاريخ #الحكم #1,2,Modern Standard Arabic
771,بقالى كتير ماكتبتهاش #السيسى_رئيسى #سأنتخب_السيسى #باسم_طلع_حرامى #هشام_الجخ_طلع_نكسجى_حرامى,0,Egypt
772,#المطرية #انتخبوا_العرص,3,Egypt
773,#فيفي_عبده : الراقصة محترمة جداً ، و أنا قدوة ليش ما أكون قدوة :) #الحكم لا تعليييق !!!,2,Yemen
774,2د بل وأغراهم بالفعلة الإجرامية المتمثلة في تهديد المجتمع بالعنف، وبالتحريض على ممارسته باسم شرعية سقطت، وبالشحن الطائفي والمذهبي,3,Iraq
775,للوطن وللديمقراطية ولدولة مدنية هي حق لنا جميعا: 1) عارضت الإعلان الدستوري المكمل منذ اللحظة الأولى وأؤيد قرار رئيس الجمهورية القاضي بإلغائه,0,Modern Standard Arabic
776,حركة تمرد صاحبة انتصار 30 يونيو طالبت بالبرادعي رئيساً للوزراء ولما اعترض السلفيون تم استبعاده هل خرجنا من حكم الاخوان الى حكم السلفيين,0,Libya
777,الدولة المدنية ليست فقط مضاد الدولة الدينية، بل أيضا مضاد الدولة العسكرية التي تحكم بها المؤسسة العسكرية أو تصبح بها دولة داخل الدولة,0,Modern Standard Arabic
