Sentence_ID,sentence,label,Dialect
3448,مكينش شي بلاصة معاكم في البرلمان وخا نفيق غير ليغادي ينعس.,0,Morocco
3449,واش المغاربة رجعو #خفاف على قول المرحوم #الحسن_الثاني ليحكمهم هذا القزم إلياس العماري ؟؟؟؟,0,Morocco
3450,الحمد لله بلادنا بلاد الأمن والأمان بفضل القيادة الرشيدة ديال محمد السادس,1,Morocco
3451,عندما  نرى  هذا  اﻷحمق أصبح  على بعد خطوة واحدة من  أعلى منصب في  أعظم دولة في  العالم ....نتأكد أن العالم لا تحكمه  لا  الكفاءة   و لا اﻷخلاق,0,Modern Standard Arabic
3452,"هل هذه هي مدينة الرباط التي يقطن فيها الملك محمد السادس و رءيس الحكومة هههههههه 
حاجة غريبة",0,Algeria
3453,هذا مصير المغرب لو صوت على حزب التراكتور.السيسي و العماري وجهان لعملة واحدة.,0,Tunisia
3454,مزوار اكبر شفار,0,Sudan
3455,نحن لا نركع إلا لله تعالى.ونحترم ملكنا ونحبه وعاشت المملكة المغربية من طنجة حتى الكويرة,1,Morocco
3456,هاد الجوان لي درب هاد خونا يدربو لمرا جيا يقول شوف tv راه شفت  أوباما في طريق,0,Morocco
3457,اللغة الفكرية والعلمية هي التي تطور الشعوب وليس اللهجات والشعوب المتقدمة منفتحة على الجميع اما الشعوب المتخلفة فمنطوية على نفسها وعلى ما تملك فقط,1,Saudi Arabia
3458,لماذا عندنا في المغرب وزارة الصحة وما هو دورها,0,Modern Standard Arabic
3459,حال مصر ليس حالها وحدها.. هو نفس احوال كل الدول العربية عشان نفس طريقة التفكير والحكم والسياسة واحدة مفيش تغيير,0,Egypt
3460,و أنتما تركعون الذل و الجنرالات قاتلكم عشرينية السوداء ماتوا فيها الأحرار أما باقون هم جبناء مثلك,0,Algeria
3461,الله يرحمه .اضطرابات مالية كانت السبب وراء الانتحار لعديد من الاشخاص .لماذا لم ينتحر اي برلماني ؟ لانهم يتمتعون باموال المنتحرين في خدمتهم وفي تقاعدهم,1,Saudi Arabia
3462,خلينا ليكم هداك الجواز تبخرو بيه ، الجواز اللي تيشوفوه الدول المتقدمة رغم المستوى ديالك تيحتاقروك اش بغيناه سيرو حرگوه مينفع لا في المملكة لا خارجها,0,Morocco
3463,اقل حاجة انه كاين ما يسمى بتقاعد الارامل لي ماعمرو كان و لا كاين فشي دولة عربية,0,Morocco
3464,في 2016واكبر مدينة في المغرب والله تعيب وعار عَلى الدولة حسبنا الله ونعمة الوكيل,0,Morocco
3465,الللهما بركاك ولى لحاس الصباط يا شباط,0,Morocco
3466,"العنوان الصحيح هو 
بنكيران ""يمهد""طريق الحكومة الجديدة بتشييع جنازة حزب البام",1,Syria
3467,لتصحيح فقط ﻻتوجر دولة إسمها إسراءيل . عاشت فلسطين حرة مستقلة,1,Algeria
3468,الغياب شيء مؤلزف عند البرلمانيين المغاربة لا ناهي لا منتهي,0,Saudi Arabia
3469,عالميا  . الاشتراكية  ماتت هي  وافكارها  . وهي لم تقدم  للانسامية  الا  الحروب  والخراب  وقلة  الدين .,0,Oman
3470,على المملكة المغربية أن تنتبه إلى الشرذمة المتشردمة رغم أن علاقتهابالدولة الإيرانية علاقة عادية لاتتسامحو معهم انهم اوغاد لا يحبون من أحبهم رسول الله,0,Modern Standard Arabic
3471,ناس وصلوا القمر و أنتم مازال أ في شعودة أشعب الكلاخ أشعب بنكيران,0,Tunisia
3472,وا فين ما تهضرو هضرو على بنكيران .. وا شعب الوردة وا الي سرقتكم 50 عام و زيادة و مكنتوش تهضرو و خايفين من القرعة .. وليتو في عهد تقدرو تحلو فمكم دابا,0,Tunisia
3473,"اليسار الديمقراطي يوما
 ما سيتراس الحكومة لان هده السيد ةراسها عامر  عندها ما تكول لما لا نعطيها الفرصة في الانتخابات القادمة",1,Libya
3474,مازال ماشفتو والو راه بنادم هاز القالب في هاديك نعم للدستور الشعب أعطى صلاحيات كبيرة جدا للملك,0,Morocco
3475,انا جزايري امنيتي انزور البلاد الشقيقة المغرب كون يفتحو الحدود رانا خاوة..... السياسة هي السبب والاسلام مقالش هكذة,1,Algeria
3476,أفضل أن أكون تحت حكم الملك بدل الأحزاب السياسية,1,Oman
3477,الله الوطن الملك الله انصر محمد السادس,1,Tunisia
3478,وغادي يكون زواج من داخل الوزارة وممارسة الرذيلة فساعات الفجر الاولى على متن سيارة و نهب 22 مليار ووووو,0,Morocco
3479,المشكل ان حكومة العدالة والتنمية لن تصل الى القمر ولا الى خالقه...بل تريد الوصول الى رضى  مديرة البنك الدولي,0,Saudi Arabia
3480,إذا على الأصالة والمعاصرة فقدان كلّ مقاعدها ، استعمال المال والسلطات المحلية وانتخاب الأموات والمهاجرين بدون علمهم,0,Algeria
3481,بالعكس خص كل موظف ادير نص الخدمة على قد سلير لي كيشد .حيث هد البلاد ما عايش فيه غير الفنانين والبرلمانيين هما لي كيستفدو اما شعب الله الطف به مسكين,0,Morocco
3482,"ديكاج اخنوش 
ديكاج الاحرار",0,Tunisia
3483,انا مسلم و مع العلمانية هي افضل بديل فلندع  الدين و شأنه و لا نستخدمه في اشياء فاسدة كاسياسة,1,Saudi Arabia
3484,نعم و بنكيران قال صراحة بانه سيلغي الدعم عن البوطا فافرحوا يا مقاطعين,0,Algeria
3485,هل سيمنع بنكيران التحرش داخل قبة البرلمان هههه كوبل مور كوبل ...من هم الشواذ ؟؟؟ يحللون و يحرمون  على هواهم ....,1,Algeria
3486,"الان اتضح ان الملك هو المنقد والعارف والحكيم اما الأحزاب والحكومات يرون احدي أنفهم 
عاش الملك",1,Oman
3487,خاصنا حملة :مابغيناش برلمانيين و وزراء بغينا مدارس و معلمين.,0,Morocco
3488,راه غير سياسة تحمير الشعب زعما راه الجزائر حاضيانا غير حنا وتانيا غير الا قدر يخلص دكشي لي موقعين معاه فالبند غير يمشي فحالوا,0,Morocco
3489,لم يتكلم على  الأحرار لماذا الكدب,0,Sudan
3490,تفوو على بلاد الحكرة والظلم تفوووو أين هيا ديمقراطية يا أخواني,0,Algeria
3491,مليون و600الف صوتت للعدالة لو كنا  في دولة ديمقراطية لبطلت الانتخابات,1,Yemen
3492,إسرائيل ليست لها دولة فقل دولة فلستين المحتلة,1,Algeria
3493,كانت تنتسنى لجمعة تكون موحدة حول فوز العدالة و التنمية في الانتخابات ولكن دوماج ما صدقاتش هههههههههههعععع,0,Morocco
3494,الشعب يطلب بتغير الوزيرين الذين لا يمكن لبنكيران تغيرهم واحد على يسار و اخر على يمين الملك.,1,Saudi Arabia
3495,قاعدين من أجل الاستفادة من منازل الدولة,0,Algeria
3496,والمرأة في البرلمان ليس غرضها الدفاع على المواطنين والمواطنات،،،وانما غرضها وهدفها الحقيقي هو ان تبحث عن زوج او عﻻقات حميمية,1,Oman
3497,كما لو كان مزوار نوبل زمانه إن الناس لا تذكر الا من بصم التاريخ وكان له وقع كبير في مساره اما مزوار فما هو الا كائن بشري وفقط,0,Tunisia
3498,"سلاح البيجيدي الذي لا يُقهر هو البساطة والتواضع ونظافة الأيادي
أحب من أحب وكره من كره
والعبرة بالخواتيم",1,Modern Standard Arabic
3499,يانقوشا شعب لي تكلمو فيه غير نقوشا ؤ جحوشا لله عطينا معكوم شي حرب لا نيهايا لاها يطحنا,0,Morocco
3500,بالامس تابعت مراسيم تعيين سفراء المملكة الجدد والله ان تلك الطقوس اضحكتني كثيرا يعني وكاننا في عصور ما قبل التاريخ,0,Saudi Arabia
3501,بنكيران معذب صحافة الواد الحار,0,Tunisia
3502,"ماشي اول مرة يجلس فالطروطوار....
اكبر رئيس حكومة متواضع 🔝🔝
افتخر به 👏👏",1,Algeria
3503,بنكيران غير من وجهو يبان ليك بلي ولد الشعب و بغا الخير لبلادو  . يستحق كل الثناء,1,Algeria
3504,الله الله هدشي لي خاصنا فالجلسات تلشهرية شحال من برلماني غيشري قهوا ليها بمليار ونصف من مال الدولة,0,Morocco
